     1.000     2.000     2.000     0.000     1.000     0.000     1.000     1.000     0.000     0.000     2.000     0.000     0.676     0.523 387031
     2.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.223     0.532 387041
     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     2.000     0.000    -0.246     0.573 387081
     2.000     0.000     2.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     2.000     0.000     0.022     0.576 387101
     2.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     2.000     0.000    -0.408     0.596 387161
     2.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000    -0.638     0.590 387171
     1.000     1.000     2.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     2.000     0.000     0.792     0.512 387201
     2.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     2.000     0.000    -0.408     0.596 387251
     2.000     2.000     2.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000     0.629     0.578 387271
     1.000     2.000     0.000     0.000     2.000     0.000     1.000     1.000     1.000     0.000     2.000     0.000     0.733     0.534 387281
     1.000     1.000     0.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    -0.470     0.567 387401
     2.000     0.000     2.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     2.000     0.000     0.286     0.551 387411
     1.000     2.000     2.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.065     0.564 387421
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.491     0.669 387451
     2.000     1.000     2.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     2.000     0.000     0.519     0.533 387461
     2.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    -0.663     0.586 387531
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.943     0.726 387581
     2.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -0.611     0.590 387601
     0.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000    -0.805     0.647 387651
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000    -0.835     0.585 387661
     2.000     2.000     2.000     0.000     2.000     0.000     1.000     1.000     0.000     0.000     2.000     0.000     1.110     0.541 387731
     2.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    -0.663     0.586 387791
     1.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000    -0.563     0.556 387801
     2.000     1.000     2.000     0.000     1.000     0.000     2.000     1.000     1.000     0.000     2.000     0.000     1.154     0.514 387831
     2.000     1.000     2.000     0.000     1.000     0.000     2.000     0.000     1.000     0.000     2.000     0.000     0.927     0.525 387881
     1.000     0.000     2.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000    -0.450     0.565 387901
     2.000     1.000     2.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.021     0.544 387921
     2.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    -0.663     0.586 387981
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.943     0.726 387991
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.943     0.726 388021
     0.000     2.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -0.855     0.657 388031
     2.000     0.000     0.000     1.000     1.000     1.000     2.000     1.000     1.000     1.000     2.000     0.000     1.414     0.518 388091
     2.000     0.000     0.000     0.000     2.000     1.000     1.000     0.000     1.000     0.000     2.000     0.000     0.606     0.546 388131
     2.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -0.794     0.645 388141
     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.092     0.627 388201
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.943     0.726 388231
     1.000     0.000     2.000     0.000     1.000     1.000     2.000     0.000     0.000     0.000     2.000     0.000     0.502     0.544 388341
     1.000     2.000     2.000     0.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     0.681     0.508 388361
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000    -1.323     0.679 388381
     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000    -0.599     0.594 388411
     2.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     2.000     0.000    -0.086     0.571 388441
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.943     0.726 388451
     2.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000     0.088     0.537 388491
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.522     0.665 388501
     0.000     2.000     0.000     0.000     2.000     2.000     1.000     0.000     0.000     0.000     0.000     0.000    -0.064     0.614 388591
     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.150     0.619 388631
     2.000     1.000     2.000     0.000     2.000     0.000     1.000     1.000     1.000     0.000     2.000     0.000     1.128     0.517 388801
     2.000     0.000     2.000     0.000     1.000     0.000     1.000     0.000     2.000     0.000     0.000     0.000     0.285     0.572 388861
     2.000     1.000     2.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000     0.420     0.564 388891
     2.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -0.906     0.633 390041
     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -0.803     0.587 390111
     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.079     0.629 390131
     1.000     1.000     2.000     0.000     2.000     0.000     1.000     1.000     2.000     1.000     1.000     0.000     1.060     0.521 390141
     2.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -0.590     0.593 390151
     2.000     2.000     2.000     0.000     0.000     0.000     0.000     2.000     2.000     0.000     0.000     0.000     0.671     0.611 390171
     2.000     0.000     2.000     0.000     2.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     0.222     0.607 390181
     2.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000     0.000     0.000     0.000     0.000    -0.376     0.616 390241
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.522     0.665 390261
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000     0.000     0.000     0.000    -1.404     0.686 390281
     0.000     0.000     0.000     0.000     0.000     2.000     0.000     0.000     0.000     0.000     1.000     0.000    -1.086     0.631 390291
     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000    -1.133     0.622 390301
     2.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000     0.000     0.000     0.000     0.000    -0.376     0.616 390311
     1.000     0.000     1.000     0.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000    -0.226     0.540 390331
     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.092     0.627 390341
     2.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000    -0.759     0.649 390351
     1.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.135     0.498 390361
     0.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000    -1.054     0.634 390371
     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.471     0.672 390391
     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.092     0.627 390431
     0.000     0.000     0.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.393     0.686 390441
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000    -1.460     0.675 390471
     2.000     1.000     1.000     1.000     1.000     0.000     1.000     2.000     0.000     1.000     1.000     0.000     0.953     0.505 390481
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000    -1.115     0.625 390541
     1.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000    -0.496     0.562 390551
