     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    -1.578     0.672 196911
     0.000     1.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000    -0.467     0.613 196941
     2.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -0.812     0.655 196971
     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    -1.007     0.632 196991
     2.000     2.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000    -0.023     0.580 197041
     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    -0.897     0.591 197061
     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.340     0.686 197121
     2.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000    -0.268     0.611 197141
     1.000     1.000     2.000     0.000     1.000     1.000     0.000     0.000     2.000     0.000     2.000     0.000     0.678     0.541 197151
     2.000     2.000     2.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     2.000     0.000     1.421     0.513 197161
     2.000     1.000     2.000     0.000     2.000     1.000     2.000     2.000     1.000     0.000     2.000     0.000     1.827     0.541 197191
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    -1.578     0.672 197201
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000    -1.021     0.634 197211
     2.000     1.000     2.000     0.000     0.000     0.000     0.000     2.000     0.000     0.000     0.000     0.000    -0.015     0.602 197221
     2.000     1.000     1.000     1.000     2.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000     0.521     0.547 197241
     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000    -0.896     0.591 197271
     2.000     0.000     2.000     0.000     2.000     0.000     0.000     0.000     1.000     0.000     2.000     0.000     0.520     0.579 197281
     2.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000    -0.431     0.600 197291
     2.000     1.000     2.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     2.000     0.000     0.808     0.528 197321
     2.000     0.000     2.000     0.000     0.000     0.000     2.000     2.000     1.000     0.000     0.000     0.000     0.572     0.603 197331
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.579     0.672 197341
     2.000     1.000     2.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000     0.442     0.569 197401
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.366     0.500 197411
     2.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000    -0.268     0.611 197421
     2.000     0.000     2.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     2.000     0.000     0.345     0.563 197451
     2.000     2.000     2.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     2.000     0.000     0.750     0.553 197481
     2.000     2.000     2.000     0.000     2.000     2.000     2.000     0.000     0.000     0.000     2.000     0.000     1.546     0.583 197491
     2.000     2.000     2.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     2.000     0.000     1.011     0.540 197501
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000    -1.021     0.634 197511
     2.000     0.000     2.000     0.000     2.000     0.000     2.000     1.000     2.000     0.000     2.000     0.000     1.455     0.575 197571
     2.000     2.000     0.000     0.000     1.000     0.000     1.000     0.000     1.000     0.000     1.000     0.000     0.334     0.543 198451
     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000    -0.427     0.564 198491
     0.000     2.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     2.000     0.000    -0.453     0.621 198501
     2.000     0.000     2.000     2.000     2.000     0.000     2.000     2.000     2.000     1.000     2.000     0.000     2.517     0.615 198511
     2.000     2.000     2.000     1.000     2.000     0.000     1.000     0.000     2.000     1.000     2.000     0.000     1.931     0.563 198541
     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.340     0.686 198551
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.579     0.672 198561
     0.000     0.000     0.000     0.000     0.000     2.000     0.000     2.000     0.000     0.000     0.000     0.000    -0.976     0.669 198581
     2.000     2.000     2.000     1.000     2.000     1.000     1.000     0.000     1.000     1.000     2.000     0.000     1.936     0.532 198591
     2.000     2.000     2.000     0.000     2.000     1.000     1.000     1.000     1.000     0.000     2.000     0.000     1.630     0.525 198601
     2.000     2.000     0.000     0.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000    -0.370     0.634 198611
     2.000     2.000     2.000     2.000     0.000     0.000     2.000     2.000     2.000     1.000     2.000     0.000     2.487     0.617 198671
     2.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     1.000     2.000     0.000     0.477     0.550 198701
     2.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000    -0.274     0.616 198711
     0.000     2.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000    -0.454     0.621 198801
     2.000     2.000     2.000     0.000     1.000     1.000     2.000     1.000     2.000     0.000     2.000     0.000     1.837     0.540 198821
     2.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000    -0.409     0.619 198831
     2.000     2.000     2.000     1.000     2.000     0.000     1.000     2.000     2.000     1.000     2.000     0.000     2.399     0.571 198841
     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000    -0.606     0.563 198851
     1.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000     0.000     0.000     0.000     0.000    -0.663     0.621 198871
     0.000     2.000     2.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     2.000     0.000     0.055     0.604 198901
     2.000     2.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000    -0.148     0.589 199021
     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.340     0.686 199061
     2.000     2.000     0.000     0.000     0.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000    -0.266     0.637 199091
     1.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000    -0.256     0.555 199101
     2.000     2.000     2.000     0.000     1.000     0.000     2.000     0.000     0.000     0.000     1.000     0.000     0.639     0.556 199111
     1.000     2.000     0.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000    -0.093     0.600 199131
     2.000     2.000     2.000     0.000     2.000     2.000     2.000     0.000     2.000     0.000     2.000     0.000     2.041     0.593 199141
     2.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -0.966     0.635 199181
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.579     0.672 199201
     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000    -0.267     0.547 199211
     1.000     1.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     2.000     0.000     0.083     0.522 199231
     0.000     2.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000    -0.454     0.621 199241
     1.000     0.000     2.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000    -0.166     0.556 199251
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.999     0.734 199271
     2.000     2.000     2.000     1.000     0.000     0.000     1.000     1.000     2.000     1.000     2.000     0.000     1.759     0.553 199291
     2.000     2.000     0.000     0.000     1.000     0.000     2.000     1.000     2.000     1.000     2.000     0.000     1.539     0.558 199301
     2.000     2.000     2.000     0.000     2.000     0.000     2.000     2.000     2.000     0.000     2.000     0.000     2.102     0.589 199331
     1.000     2.000     2.000     0.000     1.000     0.000     0.000     1.000     2.000     0.000     2.000     0.000     0.885     0.555 199371
     2.000     1.000     2.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     2.000     0.000     0.509     0.533 199401
     2.000     2.000     2.000     0.000     2.000     2.000     0.000     1.000     1.000     0.000     2.000     0.000     1.607     0.563 199421
     2.000     0.000     2.000     1.000     0.000     0.000     1.000     0.000     1.000     1.000     2.000     0.000     0.942     0.548 199431
     2.000     1.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -0.458     0.611 199441
     2.000     2.000     2.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.484     0.550 199451
